Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :32
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.000000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.998000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 216, score: -26.71190015114317, average_score : -96.65550333643768, number of frames: 180, epsilon: 0.6476307472512451
episode: 217, score: -37.13261288640393, average_score : -93.00233366049935, number of frames: 112, epsilon: 0.6463354857567426
episode: 218, score: -151.864098314258, average_score : -92.63282976986818, number of frames: 179, epsilon: 0.6450428147852291
episode: 219, score: -39.44469624463146, average_score : -90.55130983645785, number of frames: 115, epsilon: 0.6437527291556586
episode: 220, score: -56.38809517076798, average_score : -90.0936397975221, number of frames: 116, epsilon: 0.6424652236973473
episode: 221, score: -299.2156180747796, average_score : -92.6914880500703, number of frames: 142, epsilon: 0.6411802932499525
episode: 222, score: 34.99891733698752, average_score : -91.69697040561479, number of frames: 133, epsilon: 0.6398979326634526
episode: 223, score: -76.41260216054283, average_score : -91.75430112109126, number of frames: 75, epsilon: 0.6386181367981257
episode: 224, score: -81.8640459005396, average_score : -91.08378902530023, number of frames: 152, epsilon: 0.6373409005245295
episode: 225, score: -40.65100625895465, average_score : -90.27394605401774, number of frames: 101, epsilon: 0.6360662187234805
episode: 226, score: -43.92781489982394, average_score : -89.13290792719341, number of frames: 141, epsilon: 0.6347940862860335
episode: 227, score: -63.470468867255306, average_score : -89.60750053553441, number of frames: 134, epsilon: 0.6335244981134615
episode: 228, score: -58.28134375536554, average_score : -89.49989502242155, number of frames: 135, epsilon: 0.6322574491172346
episode: 229, score: -143.1176276540987, average_score : -88.68844071908448, number of frames: 206, epsilon: 0.6309929342190002
episode: 230, score: -33.353040402350956, average_score : -87.83261696623077, number of frames: 103, epsilon: 0.6297309483505622
episode: 231, score: -50.54018526508432, average_score : -87.44855401880918, number of frames: 115, epsilon: 0.6284714864538611
episode: 232, score: -55.89528067998265, average_score : -84.93461080207888, number of frames: 161, epsilon: 0.6272145434809534
episode: 233, score: -85.38618323699914, average_score : -85.30862371458703, number of frames: 95, epsilon: 0.6259601143939915
episode: 234, score: -87.09792719836013, average_score : -85.24353710082532, number of frames: 92, epsilon: 0.6247081941652035
episode: 235, score: -9.699555974916052, average_score : -82.67690427135476, number of frames: 133, epsilon: 0.6234587777768731
episode: 236, score: -32.621259447137035, average_score : -82.60291478172945, number of frames: 137, epsilon: 0.6222118602213194
episode: 237, score: -43.08516892797011, average_score : -81.61253509707676, number of frames: 109, epsilon: 0.6209674365008767
episode: 238, score: -32.00910292604743, average_score : -81.3843775859226, number of frames: 125, epsilon: 0.619725501627875
episode: 239, score: 53.681103013562804, average_score : -78.70916947853054, number of frames: 1000, epsilon: 0.6184860506246193
episode: 240, score: -32.00335472754735, average_score : -78.3869544248164, number of frames: 109, epsilon: 0.61724907852337
episode: 241, score: -6.286124543276998, average_score : -77.47560964058646, number of frames: 170, epsilon: 0.6160145803663232
episode: 242, score: -80.92231095635334, average_score : -77.26473465371768, number of frames: 123, epsilon: 0.6147825512055906
episode: 243, score: -16.95826337380568, average_score : -76.77517719706555, number of frames: 136, epsilon: 0.6135529861031793
