Beginning Training Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 170, score: 33.50062430562929, average_score : -87.90372666641126, number of frames: 176, epsilon: 0.42437208406280985
episode: 171, score: -54.12615042259171, average_score : -87.44805260310692, number of frames: 91, epsilon: 0.4222502236424958
episode: 172, score: -16.43384285940843, average_score : -86.17365553663024, number of frames: 427, epsilon: 0.42013897252428334
episode: 173, score: -57.92774742090851, average_score : -85.43481469482153, number of frames: 639, epsilon: 0.4180382776616619
episode: 174, score: -34.07207643502262, average_score : -84.62425969325999, number of frames: 1000, epsilon: 0.4159480862733536
episode: 175, score: 13.026599412889453, average_score : -83.91072962901627, number of frames: 245, epsilon: 0.41386834584198684
episode: 176, score: -268.1359031628349, average_score : -85.34222218456308, number of frames: 817, epsilon: 0.4117990041127769
episode: 177, score: -34.78862352667197, average_score : -83.64405295361034, number of frames: 1000, epsilon: 0.40974000909221303
episode: 178, score: -5.866169766097599, average_score : -82.23479392372896, number of frames: 191, epsilon: 0.40769130904675194
episode: 179, score: -81.31457309694625, average_score : -81.20057117800921, number of frames: 210, epsilon: 0.40565285250151817
episode: 180, score: -1.607116212358836, average_score : -79.36263755187312, number of frames: 1000, epsilon: 0.4036245882390106
episode: 181, score: -20.970180011054538, average_score : -79.37174012982133, number of frames: 1000, epsilon: 0.4016064652978155
episode: 182, score: -163.38715933146443, average_score : -78.74670175276853, number of frames: 573, epsilon: 0.3995984329713264
episode: 183, score: -140.18522173335094, average_score : -80.17562604300291, number of frames: 401, epsilon: 0.3976004408064698
episode: 184, score: -4.8110316207113275, average_score : -78.79867943827358, number of frames: 1000, epsilon: 0.39561243860243744
episode: 185, score: -106.97702153602668, average_score : -77.5823387502331, number of frames: 1000, epsilon: 0.3936343764094253
episode: 186, score: 39.25999122339245, average_score : -74.14623021985699, number of frames: 1000, epsilon: 0.39166620452737816
episode: 187, score: -28.055921711260204, average_score : -73.2611015352773, number of frames: 1000, epsilon: 0.3897078735047413
episode: 188, score: -155.44493122465352, average_score : -74.40517238569605, number of frames: 924, epsilon: 0.3877593341372176
episode: 189, score: -294.3212006203785, average_score : -76.24598287636492, number of frames: 430, epsilon: 0.3858205374665315
episode: 190, score: -102.92679671941616, average_score : -76.47479542590128, number of frames: 1000, epsilon: 0.38389143477919885
episode: 191, score: 27.50243106076786, average_score : -76.22027512865048, number of frames: 1000, epsilon: 0.3819719776053028
episode: 192, score: -65.53774477551353, average_score : -74.01053993541808, number of frames: 271, epsilon: 0.3800621177172763
episode: 193, score: -26.522614440928887, average_score : -73.14178699671612, number of frames: 1000, epsilon: 0.37816180712868996
episode: 194, score: -3.3632315759420957, average_score : -72.91764059555788, number of frames: 1000, epsilon: 0.37627099809304654
episode: 195, score: 35.421376774326625, average_score : -69.82739640263237, number of frames: 1000, epsilon: 0.3743896431025813
episode: 196, score: -41.83168949410454, average_score : -68.9318153495742, number of frames: 1000, epsilon: 0.37251769488706843
episode: 197, score: -16.68985597535152, average_score : -68.34278641981146, number of frames: 173, epsilon: 0.3706551064126331
episode: 198, score: -68.21232243489203, average_score : -68.29173302100224, number of frames: 1000, epsilon: 0.36880183088056995
episode: 199, score: -24.63637930121991, average_score : -68.00479622602236, number of frames: 1000, epsilon: 0.3669578217261671
episode: 200, score: -70.25590814349813, average_score : -68.286883273307, number of frames: 1000, epsilon: 0.36512303261753626
episode: 201, score: -65.64446798713149, average_score : -67.71222343664884, number of frames: 146, epsilon: 0.3632974174544486
episode: 202, score: -74.19813015282281, average_score : -68.29143787731117, number of frames: 196, epsilon: 0.3614809303671764
episode: 203, score: 103.82724615845201, average_score : -66.34125778644415, number of frames: 1000, epsilon: 0.3596735257153405
episode: 204, score: -7.986235525419507, average_score : -65.17709522101782, number of frames: 1000, epsilon: 0.3578751580867638
episode: 205, score: 29.243176062375557, average_score : -63.822615292142444, number of frames: 1000, epsilon: 0.35608578229633
episode: 206, score: 96.7354567814454, average_score : -62.417591413169184, number of frames: 1000, epsilon: 0.3543053533848483
episode: 207, score: 25.494509378507598, average_score : -59.43514145377374, number of frames: 1000, epsilon: 0.35253382661792404
episode: 208, score: 20.058241600736558, average_score : -58.28248855287718, number of frames: 1000, epsilon: 0.3507711574848344
episode: 209, score: 53.03129197199233, average_score : -57.26700069302699, number of frames: 1000, epsilon: 0.34901730169741024
episode: 210, score: 8.130327494204987, average_score : -55.768294710168476, number of frames: 1000, epsilon: 0.3472722151889232
episode: 211, score: 60.890818798137296, average_score : -54.48019675575466, number of frames: 1000, epsilon: 0.3455358541129786
episode: 212, score: 68.53867657837004, average_score : -53.24391398646019, number of frames: 1000, epsilon: 0.3438081748424137
episode: 213, score: 47.644291885403774, average_score : -52.28939304371263, number of frames: 1000, epsilon: 0.3420891339682016
episode: 214, score: -43.42047712351069, average_score : -51.80870382733168, number of frames: 72, epsilon: 0.3403786882983606
episode: 215, score: 18.17531244458533, average_score : -51.11788325666317, number of frames: 1000, epsilon: 0.3386767948568688
episode: 216, score: -29.276285936285376, average_score : -50.33200061956756, number of frames: 1000, epsilon: 0.33698341088258443
episode: 217, score: -38.714689340194056, average_score : -49.78288893183137, number of frames: 1000, epsilon: 0.3352984938281715
episode: 218, score: 44.86997128254542, average_score : -48.313692850230865, number of frames: 1000, epsilon: 0.33362200135903064
episode: 219, score: 42.40621343597166, average_score : -47.496708316841485, number of frames: 1000, epsilon: 0.33195389135223546
episode: 220, score: 54.08309866027321, average_score : -46.210298357966806, number of frames: 1000, epsilon: 0.3302941218954743
episode: 221, score: 73.7699137495718, average_score : -44.83176567319391, number of frames: 1000, epsilon: 0.32864265128599696
episode: 222, score: 33.24683909234488, average_score : -43.808939353059095, number of frames: 1000, epsilon: 0.326999438029567
episode: 223, score: 38.42531875418321, average_score : -42.54032098830044, number of frames: 1000, epsilon: 0.3253644408394192
episode: 224, score: 61.097228101039704, average_score : -41.228032166917764, number of frames: 1000, epsilon: 0.3237376186352221
episode: 225, score: 101.41481502843503, average_score : -39.291626597291064, number of frames: 1000, epsilon: 0.322118930542046
episode: 226, score: 159.0391146520087, average_score : -37.3743312621994, number of frames: 717, epsilon: 0.32050833588933575
episode: 227, score: 25.13632598166076, average_score : -36.17706293434657, number of frames: 1000, epsilon: 0.31890579420988907
episode: 228, score: 15.491389330526225, average_score : -34.4674434495872, number of frames: 1000, epsilon: 0.3173112652388396
episode: 229, score: -34.26407619893723, average_score : -34.77211770058431, number of frames: 1000, epsilon: 0.3157247089126454
episode: 230, score: 31.903185979629605, average_score : -35.22292718496595, number of frames: 1000, epsilon: 0.3141460853680822
episode: 231, score: 23.438747900516766, average_score : -34.68930553392571, number of frames: 1000, epsilon: 0.3125753549412418
episode: 232, score: 46.971781509482085, average_score : -34.00659615065845, number of frames: 1000, epsilon: 0.31101247816653554
episode: 233, score: 81.41424620669275, average_score : -32.70753228462658, number of frames: 1000, epsilon: 0.30945741577570285
episode: 234, score: 82.07632764791646, average_score : -30.43414838195693, number of frames: 1000, epsilon: 0.3079101286968243
episode: 235, score: 107.6338598877943, average_score : -27.845450205346843, number of frames: 1000, epsilon: 0.3063705780533402
episode: 236, score: 19.819153879155145, average_score : -26.403924619005725, number of frames: 1000, epsilon: 0.30483872516307353
episode: 237, score: 92.95314429440181, average_score : -24.86275391920984, number of frames: 1000, epsilon: 0.3033145315372582
episode: 238, score: -9.510101025021456, average_score : -24.445844304897683, number of frames: 294, epsilon: 0.3017979588795719
episode: 239, score: 58.39099686067556, average_score : -22.51535156644633, number of frames: 1000, epsilon: 0.30028896908517405
episode: 240, score: 80.35485732329936, average_score : -21.972549960821862, number of frames: 1000, epsilon: 0.2987875242397482
episode: 241, score: -7.29324631927936, average_score : -21.750316703822392, number of frames: 1000, epsilon: 0.29729358661854943
episode: 242, score: 196.50938584553057, average_score : -18.243630458343517, number of frames: 756, epsilon: 0.29580711868545667
episode: 243, score: 53.34722482707327, average_score : -17.659854094375177, number of frames: 1000, epsilon: 0.2943280830920294
episode: 244, score: 45.62496415243521, average_score : -16.1283714304434, number of frames: 1000, epsilon: 0.29285644267656924
episode: 245, score: -127.7443144958892, average_score : -15.153718467321962, number of frames: 311, epsilon: 0.2913921604631864
episode: 246, score: -43.048877584341575, average_score : -15.151257574776292, number of frames: 1000, epsilon: 0.28993519966087045
episode: 247, score: -13.967463749841428, average_score : -14.045104475559347, number of frames: 1000, epsilon: 0.2884855236625661
episode: 248, score: 18.14776040582903, average_score : -13.70880336440129, number of frames: 1000, epsilon: 0.28704309604425327
episode: 249, score: -10.155873507754603, average_score : -14.175039963648407, number of frames: 1000, epsilon: 0.285607880564032
episode: 250, score: -36.146959104188696, average_score : -14.110271092621087, number of frames: 1000, epsilon: 0.28417984116121187
episode: 251, score: -41.02956111069529, average_score : -13.609940859752777, number of frames: 1000, epsilon: 0.2827589419554058
episode: 252, score: -39.284696361768304, average_score : -13.178595068497756, number of frames: 1000, epsilon: 0.28134514724562876
episode: 253, score: -185.86718411964532, average_score : -14.944252613946432, number of frames: 147, epsilon: 0.2799384215094006
episode: 254, score: -4.274521136602508, average_score : -14.336014809958229, number of frames: 1000, epsilon: 0.27853872940185365
