Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 113, score: -89.75885068789232, average_score : -134.32469392870055, number of frames: 122, epsilon: 0.5647174463480732
episode: 114, score: -67.2160165675641, average_score : -133.4352643738104, number of frames: 171, epsilon: 0.5618938591163328
episode: 115, score: -197.0060763721067, average_score : -131.29843965673336, number of frames: 175, epsilon: 0.5590843898207511
episode: 116, score: -71.87271412656038, average_score : -130.44261795586442, number of frames: 99, epsilon: 0.5562889678716474
episode: 117, score: -120.24784915006765, average_score : -129.15100879361805, number of frames: 154, epsilon: 0.5535075230322891
episode: 118, score: -54.82321219599754, average_score : -127.09190164439009, number of frames: 137, epsilon: 0.5507399854171277
episode: 119, score: -75.73246053219478, average_score : -125.75929531755368, number of frames: 102, epsilon: 0.547986285490042
episode: 120, score: -95.62510561745901, average_score : -123.31174389160113, number of frames: 102, epsilon: 0.5452463540625918
episode: 121, score: 21.637023591423954, average_score : -122.0051512858125, number of frames: 122, epsilon: 0.5425201222922789
episode: 122, score: -86.60765279745101, average_score : -122.87388439283224, number of frames: 137, epsilon: 0.5398075216808175
episode: 123, score: 73.73066132266761, average_score : -121.01186414183069, number of frames: 1000, epsilon: 0.5371084840724134
episode: 124, score: -27.559571486147718, average_score : -121.06224601699878, number of frames: 291, epsilon: 0.5344229416520513
episode: 125, score: -57.96067542132744, average_score : -120.14832850709121, number of frames: 237, epsilon: 0.531750826943791
episode: 126, score: -73.86320944081855, average_score : -118.05927880458933, number of frames: 133, epsilon: 0.5290920728090721
episode: 127, score: -95.52255639264426, average_score : -115.85473758582889, number of frames: 142, epsilon: 0.5264466124450268
episode: 128, score: 6.639611545112814, average_score : -114.12279903016493, number of frames: 115, epsilon: 0.5238143793828016
episode: 129, score: -55.38534358503639, average_score : -113.44559605705693, number of frames: 160, epsilon: 0.5211953074858876
episode: 130, score: -50.86876759510922, average_score : -112.97273889709078, number of frames: 168, epsilon: 0.5185893309484582
episode: 131, score: -38.59208949592653, average_score : -111.54074787343563, number of frames: 137, epsilon: 0.5159963842937159
episode: 132, score: -93.95027023815628, average_score : -110.35358945914022, number of frames: 222, epsilon: 0.5134164023722473
episode: 133, score: -100.19489484801153, average_score : -109.36916032451269, number of frames: 146, epsilon: 0.510849320360386
episode: 134, score: 6.756502752104822, average_score : -107.85505361357907, number of frames: 101, epsilon: 0.5082950737585841
episode: 135, score: -71.14519801783806, average_score : -106.31152206731062, number of frames: 134, epsilon: 0.5057535983897912
episode: 136, score: -80.42528606510763, average_score : -106.20882738310425, number of frames: 98, epsilon: 0.5032248303978422
episode: 137, score: -278.16254225793796, average_score : -107.76977454766993, number of frames: 95, epsilon: 0.500708706245853
episode: 138, score: -54.86804490030842, average_score : -107.71791344028063, number of frames: 204, epsilon: 0.4982051627146237
episode: 139, score: -111.33748270416237, average_score : -107.4784000165249, number of frames: 147, epsilon: 0.49571413690105054
episode: 140, score: -54.75922804102552, average_score : -107.08023207492187, number of frames: 124, epsilon: 0.4932355662165453
episode: 141, score: -85.77302920832764, average_score : -105.97769725836973, number of frames: 123, epsilon: 0.4907693883854626
episode: 142, score: 40.482876845258914, average_score : -104.23719048687194, number of frames: 132, epsilon: 0.4883155414435353
episode: 143, score: -189.41968681965764, average_score : -104.74785461770091, number of frames: 155, epsilon: 0.4858739637363176
episode: 144, score: -116.35403332076672, average_score : -103.97543907221258, number of frames: 85, epsilon: 0.483444593917636
episode: 145, score: -38.69802344970948, average_score : -102.84354358633266, number of frames: 271, epsilon: 0.4810273709480478
episode: 146, score: 0.8467754234013398, average_score : -100.73286496033447, number of frames: 261, epsilon: 0.47862223409330756
episode: 147, score: -131.19805814833492, average_score : -101.26195764409687, number of frames: 107, epsilon: 0.47622912292284103
episode: 148, score: -66.06941186355286, average_score : -98.34482085215939, number of frames: 219, epsilon: 0.4738479773082268
episode: 149, score: 20.55553624011499, average_score : -95.55806507239873, number of frames: 1000, epsilon: 0.47147873742168567
episode: 150, score: 7.369384927365019, average_score : -92.24876826020409, number of frames: 203, epsilon: 0.46912134373457726
episode: 151, score: -38.658085323774785, average_score : -90.58438243858916, number of frames: 152, epsilon: 0.46677573701590436
episode: 152, score: -47.896515018570454, average_score : -88.73654000482216, number of frames: 179, epsilon: 0.46444185833082485
episode: 153, score: -71.39365795146708, average_score : -88.84724140376626, number of frames: 122, epsilon: 0.46211964903917074
episode: 154, score: -41.6641766524758, average_score : -88.3308073127992, number of frames: 153, epsilon: 0.4598090507939749
episode: 155, score: -34.44705386283451, average_score : -88.19638666964387, number of frames: 156, epsilon: 0.457510005540005
episode: 156, score: -79.94239942955473, average_score : -86.92344231020766, number of frames: 483, epsilon: 0.45522245551230495
episode: 157, score: 12.960655584415576, average_score : -85.6026394498459, number of frames: 129, epsilon: 0.4529463432347434
episode: 158, score: -104.42849136543474, average_score : -85.60972417360315, number of frames: 129, epsilon: 0.4506816115185697
episode: 159, score: -252.1047281102644, average_score : -86.61895028228388, number of frames: 812, epsilon: 0.4484282034609769
episode: 160, score: -48.92353461018003, average_score : -86.46942900531758, number of frames: 270, epsilon: 0.446186062443672
episode: 161, score: -106.33001837446855, average_score : -85.1686463606724, number of frames: 180, epsilon: 0.4439551321314536
episode: 162, score: 36.07540424234216, average_score : -83.96563297556685, number of frames: 184, epsilon: 0.4417353564707963
episode: 163, score: -105.51827210183848, average_score : -83.8448739386251, number of frames: 440, epsilon: 0.43952667968844233
episode: 164, score: -22.242438158554776, average_score : -82.8584920310483, number of frames: 160, epsilon: 0.43732904629000013
episode: 165, score: -8.820049713268972, average_score : -82.51365481608993, number of frames: 140, epsilon: 0.4351424010585501
episode: 166, score: -107.50781343160793, average_score : -82.39751400015736, number of frames: 312, epsilon: 0.43296668905325736
episode: 167, score: -79.11126128711963, average_score : -81.72912030030278, number of frames: 283, epsilon: 0.43080185560799106
episode: 168, score: 35.64873357223198, average_score : -79.56120463631623, number of frames: 1000, epsilon: 0.4286478463299511
episode: 169, score: -176.29375783528803, average_score : -81.00554308620407, number of frames: 267, epsilon: 0.42650460709830135
episode: 170, score: -272.3317914081098, average_score : -83.11605264408301, number of frames: 980, epsilon: 0.42437208406280985
episode: 171, score: -4.5466067710349165, average_score : -82.7601959560671, number of frames: 174, epsilon: 0.4222502236424958
episode: 172, score: -19.91597169179009, average_score : -82.52567703155609, number of frames: 253, epsilon: 0.42013897252428334
episode: 173, score: -142.5913291767783, average_score : -82.78316286649219, number of frames: 720, epsilon: 0.4180382776616619
episode: 174, score: -162.3006591722164, average_score : -82.68921729124966, number of frames: 672, epsilon: 0.4159480862733536
episode: 175, score: -70.11181001520168, average_score : -81.98019101542623, number of frames: 100, epsilon: 0.41386834584198684
episode: 176, score: 14.989518533937769, average_score : -80.27655112448788, number of frames: 282, epsilon: 0.4117990041127769
episode: 177, score: -231.79103924433645, average_score : -82.11392022938671, number of frames: 420, epsilon: 0.40974000909221303
episode: 178, score: -208.33854819898076, average_score : -82.4926643766345, number of frames: 514, epsilon: 0.40769130904675194
episode: 179, score: -108.31212665880949, average_score : -83.41472898093112, number of frames: 428, epsilon: 0.40565285250151817
episode: 180, score: -37.16167212036625, average_score : -82.0869502334199, number of frames: 190, epsilon: 0.4036245882390106
episode: 181, score: -85.1181537503416, average_score : -81.76312875420943, number of frames: 471, epsilon: 0.4016064652978155
episode: 182, score: -183.0777320771012, average_score : -82.43153725698483, number of frames: 614, epsilon: 0.3995984329713264
episode: 183, score: -257.2941695082762, average_score : -83.99582032883058, number of frames: 957, epsilon: 0.3976004408064698
episode: 184, score: -106.19335937871725, average_score : -84.53556712637878, number of frames: 509, epsilon: 0.39561243860243744
episode: 185, score: -138.2807368272143, average_score : -84.40794570232367, number of frames: 144, epsilon: 0.3936343764094253
episode: 186, score: -95.32640342707417, average_score : -84.27127485594673, number of frames: 198, epsilon: 0.39166620452737816
episode: 187, score: -130.14468610277544, average_score : -85.65924641881655, number of frames: 717, epsilon: 0.3897078735047413
episode: 188, score: -117.59931520990486, average_score : -85.62190267474158, number of frames: 1000, epsilon: 0.3877593341372176
episode: 189, score: -59.17424681705697, average_score : -85.41609006824903, number of frames: 320, epsilon: 0.3858205374665315
episode: 190, score: -193.5047550867021, average_score : -86.48586359398608, number of frames: 649, epsilon: 0.38389143477919885
episode: 191, score: -86.21119853061342, average_score : -86.17677505991023, number of frames: 310, epsilon: 0.3819719776053028
episode: 192, score: -331.988368736971, average_score : -87.98066947019004, number of frames: 491, epsilon: 0.3800621177172763
episode: 193, score: -50.92028434540177, average_score : -87.52909989575815, number of frames: 1000, epsilon: 0.37816180712868996
episode: 194, score: -34.30165889663506, average_score : -87.0671794177469, number of frames: 1000, epsilon: 0.37627099809304654
episode: 195, score: -55.03115939239359, average_score : -86.63145187987584, number of frames: 1000, epsilon: 0.3743896431025813
episode: 196, score: -27.523037110089184, average_score : -85.69332898057718, number of frames: 1000, epsilon: 0.37251769488706843
episode: 197, score: -88.77577798030099, average_score : -85.36275574459563, number of frames: 208, epsilon: 0.3706551064126331
episode: 198, score: -45.63646889622051, average_score : -84.11926473717675, number of frames: 1000, epsilon: 0.36880183088056995
episode: 199, score: -211.71016459076282, average_score : -84.96484454889536, number of frames: 614, epsilon: 0.3669578217261671
episode: 200, score: -364.61980957371037, average_score : -87.40623232200767, number of frames: 909, epsilon: 0.36512303261753626
episode: 201, score: -130.08988675256057, average_score : -87.3167535274714, number of frames: 543, epsilon: 0.3632974174544486
episode: 202, score: -194.29481663658942, average_score : -88.330469639902, number of frames: 434, epsilon: 0.3614809303671764
episode: 203, score: -51.120078713915895, average_score : -88.06537590590351, number of frames: 1000, epsilon: 0.3596735257153405
episode: 204, score: -70.74671057766793, average_score : -87.85480055013275, number of frames: 1000, epsilon: 0.3578751580867638
episode: 205, score: -102.74561084349159, average_score : -88.7741585503215, number of frames: 579, epsilon: 0.35608578229633
episode: 206, score: -15.058982336513205, average_score : -87.85854485482386, number of frames: 1000, epsilon: 0.3543053533848483
episode: 207, score: -201.93209734427907, average_score : -88.60538845122508, number of frames: 445, epsilon: 0.35253382661792404
episode: 208, score: -152.29510873237027, average_score : -89.28878042655127, number of frames: 670, epsilon: 0.3507711574848344
episode: 209, score: 50.215143561320396, average_score : -87.36586764456388, number of frames: 1000, epsilon: 0.34901730169741024
episode: 210, score: 13.275442500616478, average_score : -86.41830950898805, number of frames: 1000, epsilon: 0.3472722151889232
episode: 211, score: -193.78797975050256, average_score : -87.79491401092614, number of frames: 449, epsilon: 0.3455358541129786
episode: 212, score: -92.5740721028563, average_score : -88.39574708418223, number of frames: 1000, epsilon: 0.3438081748424137
episode: 213, score: -0.011169380102330706, average_score : -87.49827027110433, number of frames: 481, epsilon: 0.3420891339682016
episode: 214, score: 6.4830263313485, average_score : -86.76127984211521, number of frames: 1000, epsilon: 0.3403786882983606
episode: 215, score: -76.86608380841265, average_score : -85.55987991647825, number of frames: 1000, epsilon: 0.3386767948568688
episode: 216, score: 60.067364314200155, average_score : -84.24047913207067, number of frames: 1000, epsilon: 0.33698341088258443
episode: 217, score: -74.9331803654404, average_score : -83.78733244422439, number of frames: 1000, epsilon: 0.3352984938281715
episode: 218, score: 87.97365916090108, average_score : -82.3593637306554, number of frames: 1000, epsilon: 0.33362200135903064
episode: 219, score: -10.435293924218586, average_score : -81.70639206457565, number of frames: 1000, epsilon: 0.33195389135223546
episode: 220, score: 86.41412459195493, average_score : -79.88599976248152, number of frames: 1000, epsilon: 0.3302941218954743
episode: 221, score: 32.4214200971624, average_score : -79.77815579742412, number of frames: 1000, epsilon: 0.32864265128599696
episode: 222, score: 22.797909611485867, average_score : -78.68410017333476, number of frames: 1000, epsilon: 0.326999438029567
episode: 223, score: 84.47236347094274, average_score : -78.57668315185201, number of frames: 1000, epsilon: 0.3253644408394192
episode: 224, score: 63.44162265476603, average_score : -77.66667121044284, number of frames: 1000, epsilon: 0.3237376186352221
episode: 225, score: 64.70835161539853, average_score : -76.4399809400756, number of frames: 1000, epsilon: 0.322118930542046
episode: 226, score: -58.318083358998436, average_score : -76.2845296792574, number of frames: 1000, epsilon: 0.32050833588933575
episode: 227, score: 65.10231670149217, average_score : -74.67828094831603, number of frames: 1000, epsilon: 0.31890579420988907
episode: 228, score: 36.26560618403671, average_score : -74.3820210019268, number of frames: 1000, epsilon: 0.3173112652388396
episode: 229, score: 110.56582036087764, average_score : -72.72250936246766, number of frames: 1000, epsilon: 0.3157247089126454
episode: 230, score: 37.04162024881641, average_score : -71.84340548402841, number of frames: 1000, epsilon: 0.3141460853680822
