Beginning Training Episodes...
----------HyperParameters Used----------
----------Batch Size  :32
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.000000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.998000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 0, score: -92.3399558806323, average_score : -92.3399558806323, number of frames: 76, epsilon: 0.998
episode: 21, score: -328.5723665166615, average_score : -157.49640151017303, number of frames: 91, epsilon: 0.9569117962020657
episode: 22, score: -346.4796900613645, average_score : -165.71306622979006, number of frames: 92, epsilon: 0.9549979726096616
episode: 23, score: -241.73231581956531, average_score : -168.8805349626974, number of frames: 115, epsilon: 0.9530879766644422
episode: 24, score: -116.76459078338085, average_score : -166.79589719552473, number of frames: 97, epsilon: 0.9511818007111134
episode: 25, score: -4.483046485905305, average_score : -160.55309524515476, number of frames: 86, epsilon: 0.9492794371096911
episode: 26, score: -243.2158171153223, average_score : -163.61467753664243, number of frames: 123, epsilon: 0.9473808782354717
episode: 27, score: -386.5325718153928, average_score : -171.57603090374067, number of frames: 99, epsilon: 0.9454861164790007
episode: 28, score: -426.85994887903365, average_score : -180.3789246270266, number of frames: 104, epsilon: 0.9435951442460427
episode: 29, score: -136.30436692415023, average_score : -178.9097727035974, number of frames: 118, epsilon: 0.9417079539575507
episode: 30, score: -125.94569980592257, average_score : -177.20125422302723, number of frames: 102, epsilon: 0.9398245380496356
episode: 31, score: -276.81323229108455, average_score : -180.31412853765403, number of frames: 103, epsilon: 0.9379448889735363
episode: 32, score: -91.97109744995042, average_score : -177.6370669895418, number of frames: 72, epsilon: 0.9360689991955893
episode: 33, score: -210.03858179131248, average_score : -178.59005271900563, number of frames: 78, epsilon: 0.9341968611971981
episode: 34, score: -185.87474047350395, average_score : -178.79818665484845, number of frames: 86, epsilon: 0.9323284674748037
episode: 35, score: -117.1808448163521, average_score : -177.08659382600132, number of frames: 72, epsilon: 0.930463810539854
episode: 36, score: -92.59233160133677, average_score : -174.8029651172266, number of frames: 94, epsilon: 0.9286028829187744
episode: 37, score: -86.95674687285441, average_score : -172.4912225318484, number of frames: 65, epsilon: 0.9267456771529368
episode: 38, score: -216.74877180953746, average_score : -173.62603148768656, number of frames: 71, epsilon: 0.9248921857986309
episode: 39, score: -183.06502688407983, average_score : -173.86200637259645, number of frames: 110, epsilon: 0.9230424014270336
episode: 40, score: -129.83486517548081, average_score : -172.78817366047167, number of frames: 124, epsilon: 0.9211963166241796
episode: 41, score: -74.89980947251281, average_score : -170.45749832266313, number of frames: 72, epsilon: 0.9193539239909312
episode: 42, score: -110.56459533195732, average_score : -169.06464011357693, number of frames: 75, epsilon: 0.9175152161429493
episode: 43, score: -128.72780277712064, average_score : -168.14789381047567, number of frames: 91, epsilon: 0.9156801857106633
episode: 44, score: -152.74429219160908, average_score : -167.80559155227863, number of frames: 96, epsilon: 0.913848825339242
episode: 45, score: -223.86434809299774, average_score : -169.02426017272904, number of frames: 71, epsilon: 0.9120211276885636
episode: 46, score: -273.92935724216323, average_score : -171.2562835146319, number of frames: 92, epsilon: 0.9101970854331864
episode: 47, score: -300.63522672742533, average_score : -173.95167816489842, number of frames: 103, epsilon: 0.9083766912623201
episode: 48, score: 61.199689344561435, average_score : -169.15267066470537, number of frames: 1000, epsilon: 0.9065599378797955
episode: 49, score: -63.852592736253584, average_score : -167.04666910613633, number of frames: 63, epsilon: 0.9047468180040359
episode: 50, score: -492.9715285879155, average_score : -173.4373526253869, number of frames: 125, epsilon: 0.9029373243680279
episode: 51, score: -150.71946654834605, average_score : -173.0004702008284, number of frames: 116, epsilon: 0.9011314497192918
episode: 52, score: -202.1710445147603, average_score : -173.5508583954309, number of frames: 135, epsilon: 0.8993291868198532
episode: 53, score: -368.94038561595085, average_score : -177.16918297358868, number of frames: 144, epsilon: 0.8975305284462135
episode: 54, score: -375.865535784938, average_score : -180.78184393379505, number of frames: 124, epsilon: 0.8957354673893211
episode: 55, score: -179.77856059909436, average_score : -180.76392815996107, number of frames: 77, epsilon: 0.8939439964545425
episode: 56, score: -252.30443658883877, average_score : -182.01902479906417, number of frames: 85, epsilon: 0.8921561084616334
episode: 57, score: -100.46131088463282, average_score : -180.61285731778088, number of frames: 80, epsilon: 0.8903717962447101
episode: 58, score: -181.87106782007157, average_score : -180.63418291951461, number of frames: 135, epsilon: 0.8885910526522206
episode: 59, score: -366.53027141012586, average_score : -183.7324510610248, number of frames: 169, epsilon: 0.8868138705469162
episode: 60, score: -185.02749855053435, average_score : -183.75368134773808, number of frames: 71, epsilon: 0.8850402428058224
episode: 61, score: -251.18975137791256, average_score : -184.84135989661186, number of frames: 115, epsilon: 0.8832701623202107
episode: 62, score: -142.15881935466396, average_score : -184.16385925308887, number of frames: 91, epsilon: 0.8815036219955703
episode: 63, score: -323.83772930451494, average_score : -186.34626347264245, number of frames: 150, epsilon: 0.8797406147515792
episode: 64, score: -79.15249667516193, average_score : -184.69712859883506, number of frames: 60, epsilon: 0.877981133522076
episode: 65, score: -376.22049866354547, average_score : -187.59899784223978, number of frames: 109, epsilon: 0.8762251712550319
episode: 66, score: -86.39073550008231, average_score : -186.0884267625061, number of frames: 114, epsilon: 0.8744727209125218
episode: 67, score: -237.42981779096928, average_score : -186.84344721880703, number of frames: 112, epsilon: 0.8727237754706968
episode: 68, score: -80.8423151666355, average_score : -185.30719892819585, number of frames: 63, epsilon: 0.8709783279197554
episode: 69, score: -254.00345286230007, average_score : -186.28857398439732, number of frames: 90, epsilon: 0.8692363712639158
episode: 70, score: -246.71416010626882, average_score : -187.13963857766313, number of frames: 86, epsilon: 0.867497898521388
episode: 71, score: -211.9506957165016, average_score : -187.4842365934803, number of frames: 83, epsilon: 0.8657629027243453
episode: 72, score: -211.52771298580288, average_score : -187.81359928378606, number of frames: 118, epsilon: 0.8640313769188966
episode: 73, score: -150.45419981670472, average_score : -187.3087425342309, number of frames: 86, epsilon: 0.8623033141650589
episode: 74, score: -56.869434082181996, average_score : -185.56955175487028, number of frames: 75, epsilon: 0.8605787075367288
episode: 75, score: -178.0587708847048, average_score : -185.47072569078915, number of frames: 89, epsilon: 0.8588575501216553
episode: 76, score: -84.41881785345284, average_score : -184.15836325134322, number of frames: 76, epsilon: 0.857139835021412
episode: 77, score: -79.08298618192323, average_score : -182.8112430325045, number of frames: 112, epsilon: 0.8554255553513692
episode: 78, score: -70.61744724975901, average_score : -181.39106840234317, number of frames: 83, epsilon: 0.8537147042406664
episode: 79, score: -275.1763039037732, average_score : -182.56338384611104, number of frames: 108, epsilon: 0.8520072748321851
episode: 80, score: -82.36058235772823, average_score : -181.32631222279767, number of frames: 71, epsilon: 0.8503032602825207
episode: 81, score: -347.04001384818065, average_score : -183.3472110231072, number of frames: 120, epsilon: 0.8486026537619556
episode: 82, score: -112.67828532795627, average_score : -182.4957781834066, number of frames: 77, epsilon: 0.8469054484544317
episode: 83, score: -324.35357566449886, average_score : -184.18456148675295, number of frames: 186, epsilon: 0.8452116375575228
episode: 84, score: -91.36059227707808, average_score : -183.09251479016854, number of frames: 184, epsilon: 0.8435212142824078
episode: 85, score: -28.431159934176236, average_score : -181.29412694300584, number of frames: 120, epsilon: 0.841834171853843
episode: 86, score: -82.2246567120591, average_score : -180.1553974001214, number of frames: 72, epsilon: 0.8401505035101353
episode: 87, score: -56.57597605863745, average_score : -178.75108579396817, number of frames: 84, epsilon: 0.838470202503115
episode: 88, score: -184.62379547380183, average_score : -178.81707129598877, number of frames: 82, epsilon: 0.8367932620981088
episode: 89, score: -47.279120210199196, average_score : -177.35553850614667, number of frames: 91, epsilon: 0.8351196755739125
episode: 90, score: -132.41481988216066, average_score : -176.86168445533363, number of frames: 101, epsilon: 0.8334494362227647
episode: 91, score: -92.18402516217303, average_score : -175.9412751151906, number of frames: 90, epsilon: 0.8317825373503192
episode: 92, score: -201.93789674167516, average_score : -176.22080868106676, number of frames: 106, epsilon: 0.8301189722756185
episode: 93, score: -107.89820327777147, average_score : -175.49397245337212, number of frames: 72, epsilon: 0.8284587343310672
episode: 94, score: -11.671003708629982, average_score : -173.7695201507959, number of frames: 86, epsilon: 0.8268018168624051
episode: 95, score: -114.27471608253362, average_score : -173.14978260841815, number of frames: 114, epsilon: 0.8251482132286803
episode: 96, score: -190.90363383318868, average_score : -173.33281200248797, number of frames: 148, epsilon: 0.823497916802223
episode: 97, score: -234.14125700694322, average_score : -173.95330633926812, number of frames: 70, epsilon: 0.8218509209686186
episode: 98, score: -131.0264939093473, average_score : -173.51970217330933, number of frames: 103, epsilon: 0.8202072191266814
episode: 99, score: -190.27879356415104, average_score : -173.68729308721774, number of frames: 122, epsilon: 0.818566804688428
episode: 100, score: -76.69564383139988, average_score : -173.5308499667254, number of frames: 102, epsilon: 0.8169296710790511
episode: 101, score: -248.3787755265288, average_score : -174.72686750511212, number of frames: 157, epsilon: 0.815295811736893
episode: 102, score: -244.90418522624046, average_score : -175.13916578686684, number of frames: 138, epsilon: 0.8136652201134192
episode: 103, score: -197.87205815216197, average_score : -176.30825025447433, number of frames: 85, epsilon: 0.8120378896731923
episode: 104, score: -41.17528123585244, average_score : -176.64715406095635, number of frames: 70, epsilon: 0.8104138138938459
episode: 105, score: -361.1835558944317, average_score : -178.47351264418944, number of frames: 202, epsilon: 0.8087929862660582
episode: 106, score: -319.33367450293633, average_score : -179.64566742159343, number of frames: 181, epsilon: 0.8071754002935261
episode: 107, score: -152.28077738834887, average_score : -179.50897164671656, number of frames: 106, epsilon: 0.805561049492939
episode: 108, score: -123.036112869257, average_score : -178.8232995542238, number of frames: 82, epsilon: 0.8039499273939532
episode: 109, score: -503.29270606031764, average_score : -182.10829146012006, number of frames: 145, epsilon: 0.8023420275391653
episode: 110, score: -96.96616034141482, average_score : -180.32861455919274, number of frames: 75, epsilon: 0.800737343484087
episode: 111, score: -514.9037379336017, average_score : -183.4394156434428, number of frames: 209, epsilon: 0.7991358687971188
episode: 112, score: -163.21551947251885, average_score : -182.31479248272663, number of frames: 93, epsilon: 0.7975375970595246
episode: 113, score: -166.02509128747934, average_score : -182.15493356021773, number of frames: 118, epsilon: 0.7959425218654056
episode: 114, score: -53.127712064568335, average_score : -181.73098656394507, number of frames: 92, epsilon: 0.7943506368216747
episode: 115, score: -167.88955457179296, average_score : -182.27140754969136, number of frames: 121, epsilon: 0.7927619355480314
episode: 116, score: -337.6880717769038, average_score : -184.4886348266664, number of frames: 164, epsilon: 0.7911764116769353
episode: 117, score: -70.90967123675058, average_score : -183.46270938206032, number of frames: 94, epsilon: 0.7895940588535815
episode: 118, score: -166.83870368876137, average_score : -184.72929014454982, number of frames: 85, epsilon: 0.7880148707358743
episode: 119, score: -201.1545143558667, average_score : -185.97865121502298, number of frames: 127, epsilon: 0.7864388409944025
episode: 120, score: -313.9294881894586, average_score : -187.5318183762122, number of frames: 148, epsilon: 0.7848659633124138
episode: 121, score: -104.32181501979633, average_score : -185.28931286124356, number of frames: 152, epsilon: 0.783296231385789
episode: 122, score: -159.29836582962702, average_score : -183.41749961892617, number of frames: 111, epsilon: 0.7817296389230174
episode: 123, score: -47.51953591609092, average_score : -181.4753718198914, number of frames: 103, epsilon: 0.7801661796451713
episode: 124, score: -31.141416835316946, average_score : -180.6191400804108, number of frames: 74, epsilon: 0.778605847285881
episode: 125, score: -130.84300227209465, average_score : -181.88273963827265, number of frames: 87, epsilon: 0.7770486355913092
episode: 126, score: -209.88689246803335, average_score : -181.54945039179975, number of frames: 129, epsilon: 0.7754945383201266
episode: 127, score: -58.58953361512846, average_score : -178.27002000979715, number of frames: 177, epsilon: 0.7739435492434863
episode: 128, score: -194.51686576918212, average_score : -175.94658917869867, number of frames: 84, epsilon: 0.7723956621449993
episode: 129, score: -199.40671437690816, average_score : -176.57761265322625, number of frames: 136, epsilon: 0.7708508708207094
episode: 130, score: -276.93975802068246, average_score : -178.08755323537386, number of frames: 128, epsilon: 0.769309169079068
episode: 131, score: -67.86814965240615, average_score : -175.99810240898708, number of frames: 104, epsilon: 0.7677705507409098
episode: 132, score: -400.4871211037665, average_score : -179.08326264552525, number of frames: 121, epsilon: 0.766235009639428
episode: 133, score: -189.33058629890826, average_score : -178.87618269060115, number of frames: 112, epsilon: 0.7647025396201492
episode: 134, score: -298.5325568536157, average_score : -180.00276085440234, number of frames: 128, epsilon: 0.763173134540909
episode: 135, score: -163.60988662578347, average_score : -180.4670512724966, number of frames: 129, epsilon: 0.7616467882718272
episode: 136, score: -101.76423888216193, average_score : -180.55877034530488, number of frames: 89, epsilon: 0.7601234946952835
episode: 137, score: -184.49112720880203, average_score : -181.53411414866434, number of frames: 64, epsilon: 0.7586032477058929
episode: 138, score: -15.032960132521737, average_score : -179.51695603189418, number of frames: 109, epsilon: 0.7570860412104812
episode: 139, score: -73.57158313417118, average_score : -178.42202159439503, number of frames: 124, epsilon: 0.7555718691280602
episode: 140, score: -122.14722743150311, average_score : -178.34514521695527, number of frames: 126, epsilon: 0.7540607253898041
episode: 141, score: -201.9351380570936, average_score : -179.61549850280105, number of frames: 125, epsilon: 0.7525526039390245
episode: 142, score: -144.57956227729952, average_score : -179.95564817225448, number of frames: 116, epsilon: 0.7510474987311464
episode: 143, score: -117.24124730194711, average_score : -179.84078261750278, number of frames: 91, epsilon: 0.7495454037336841
episode: 144, score: -125.61790600968524, average_score : -179.56951875568356, number of frames: 90, epsilon: 0.7480463129262167
episode: 145, score: -65.06817145992193, average_score : -177.98155698935278, number of frames: 154, epsilon: 0.7465502203003642
episode: 146, score: -75.82519954620443, average_score : -176.0005154123932, number of frames: 100, epsilon: 0.7450571198597635
episode: 147, score: -59.558699983341846, average_score : -173.58975014495238, number of frames: 155, epsilon: 0.743567005620044
episode: 148, score: -180.51672514530313, average_score : -176.00691428985104, number of frames: 95, epsilon: 0.7420798716088038
episode: 149, score: -61.589913239037024, average_score : -175.98428749487888, number of frames: 117, epsilon: 0.7405957118655863
episode: 150, score: -178.66580574223292, average_score : -172.84123026642203, number of frames: 109, epsilon: 0.7391145204418551
episode: 151, score: -262.51266857842404, average_score : -173.95916228672277, number of frames: 132, epsilon: 0.7376362914009714
episode: 152, score: -119.13788498752703, average_score : -173.12883069145042, number of frames: 160, epsilon: 0.7361610188181695
episode: 153, score: -131.44443416875689, average_score : -170.7538711769785, number of frames: 85, epsilon: 0.7346886967805332
episode: 154, score: -187.29200997616562, average_score : -168.86813591889077, number of frames: 97, epsilon: 0.733219319386972
episode: 155, score: -170.04881568375896, average_score : -168.77083846973744, number of frames: 131, epsilon: 0.7317528807481981
episode: 156, score: -129.24318656718634, average_score : -167.54022596952095, number of frames: 157, epsilon: 0.7302893749867018
episode: 157, score: -171.07254953809053, average_score : -168.2463383560555, number of frames: 135, epsilon: 0.7288287962367284
episode: 158, score: -187.81774847901488, average_score : -168.3058051626449, number of frames: 129, epsilon: 0.727371138644255
episode: 159, score: -229.7713211203936, average_score : -166.93821565974758, number of frames: 180, epsilon: 0.7259163963669665
episode: 160, score: -65.94618638545319, average_score : -165.74740253809676, number of frames: 79, epsilon: 0.7244645635742325
episode: 161, score: -161.94273605174578, average_score : -164.85493238483517, number of frames: 125, epsilon: 0.723015634447084
episode: 162, score: -56.224041445435816, average_score : -163.99558460574283, number of frames: 177, epsilon: 0.7215696031781899
episode: 163, score: -237.67259691273412, average_score : -163.13393328182505, number of frames: 83, epsilon: 0.7201264639718334
episode: 164, score: -159.00662879636906, average_score : -163.9324746030371, number of frames: 119, epsilon: 0.7186862110438897
episode: 165, score: -118.26166327116594, average_score : -161.3528862491133, number of frames: 113, epsilon: 0.717248838621802
episode: 166, score: -71.05479048643284, average_score : -161.19952679897682, number of frames: 84, epsilon: 0.7158143409445584
episode: 167, score: -118.92681531910381, average_score : -160.01449677425816, number of frames: 176, epsilon: 0.7143827122626694
episode: 168, score: -96.00567149158272, average_score : -160.16613033750764, number of frames: 95, epsilon: 0.7129539468381441
episode: 169, score: -90.95814474382207, average_score : -158.53567725632286, number of frames: 112, epsilon: 0.7115280389444678
episode: 170, score: -116.34762628690545, average_score : -157.23201191812925, number of frames: 84, epsilon: 0.7101049828665789
episode: 171, score: -252.0873500233747, average_score : -157.63337846119796, number of frames: 116, epsilon: 0.7086847729008457
episode: 172, score: -126.80709113933892, average_score : -156.78617224273333, number of frames: 68, epsilon: 0.707267403355044
episode: 173, score: -244.67813556476207, average_score : -157.7284116002139, number of frames: 90, epsilon: 0.705852868548334
episode: 174, score: -156.9236811449492, average_score : -158.72895407084158, number of frames: 117, epsilon: 0.7044411628112373
episode: 175, score: -277.64156155275634, average_score : -159.7247819775221, number of frames: 267, epsilon: 0.7030322804856147
episode: 176, score: -27.68990317236674, average_score : -159.15749283071122, number of frames: 126, epsilon: 0.7016262159246435
episode: 177, score: -36.11431486752716, average_score : -158.72780611756727, number of frames: 81, epsilon: 0.7002229634927942
episode: 178, score: -208.19751872658998, average_score : -160.10360683233557, number of frames: 269, epsilon: 0.6988225175658086
episode: 179, score: -144.60638214552108, average_score : -158.79790761475306, number of frames: 117, epsilon: 0.697424872530677
episode: 180, score: -115.41223503081396, average_score : -159.1284241414839, number of frames: 211, epsilon: 0.6960300227856157
episode: 181, score: -74.59134480521318, average_score : -156.40393745105422, number of frames: 102, epsilon: 0.6946379627400444
episode: 182, score: -177.00081035596892, average_score : -157.04716270133432, number of frames: 112, epsilon: 0.6932486868145643
episode: 183, score: -213.4122671838989, average_score : -155.93774961652835, number of frames: 111, epsilon: 0.6918621894409351
episode: 184, score: -198.42320776911282, average_score : -157.00837577144867, number of frames: 134, epsilon: 0.6904784650620532
episode: 185, score: -107.7766941793648, average_score : -157.8018311139006, number of frames: 105, epsilon: 0.6890975081319292
episode: 186, score: -80.49659942103126, average_score : -157.78455054099032, number of frames: 103, epsilon: 0.6877193131156653
episode: 187, score: -188.161626156653, average_score : -159.10040704197047, number of frames: 80, epsilon: 0.6863438744894339
episode: 188, score: -44.23588387907884, average_score : -157.69652792602324, number of frames: 86, epsilon: 0.684971186740455
episode: 189, score: -211.21484810709362, average_score : -159.33588520499217, number of frames: 119, epsilon: 0.6836012443669741
episode: 190, score: -186.43075579125764, average_score : -159.87604456408317, number of frames: 174, epsilon: 0.6822340418782402
episode: 191, score: -157.6324248382208, average_score : -160.53052856084366, number of frames: 131, epsilon: 0.6808695737944838
episode: 192, score: -235.7195285546463, average_score : -160.86834487897335, number of frames: 135, epsilon: 0.6795078346468948
episode: 193, score: -77.78832036118132, average_score : -160.56724604980744, number of frames: 171, epsilon: 0.678148818977601
episode: 194, score: -206.24946669535834, average_score : -162.51303067967473, number of frames: 135, epsilon: 0.6767925213396458
episode: 195, score: -131.51989251505563, average_score : -162.68548244399994, number of frames: 148, epsilon: 0.6754389362969666
episode: 196, score: -53.10484515597427, average_score : -161.3074945572278, number of frames: 122, epsilon: 0.6740880584243727
episode: 197, score: -71.75056520595763, average_score : -159.68358763921796, number of frames: 303, epsilon: 0.6727398823075239
episode: 198, score: -127.45269567463595, average_score : -159.64784965687082, number of frames: 94, epsilon: 0.6713944025429088
episode: 199, score: -154.12520729785683, average_score : -159.28631379420787, number of frames: 121, epsilon: 0.670051613737823
episode: 200, score: -121.86363907194638, average_score : -159.7379937466133, number of frames: 122, epsilon: 0.6687115105103473
episode: 201, score: -324.8339791638044, average_score : -160.50254578298606, number of frames: 184, epsilon: 0.6673740874893266
episode: 202, score: -82.13302811090587, average_score : -158.87483421183273, number of frames: 96, epsilon: 0.6660393393143479
episode: 203, score: -143.5424142368759, average_score : -158.3315377726799, number of frames: 87, epsilon: 0.6647072606357192
episode: 204, score: -180.51840729678656, average_score : -159.72496903328923, number of frames: 139, epsilon: 0.6633778461144477
episode: 205, score: -226.59671877382192, average_score : -158.37910066208315, number of frames: 93, epsilon: 0.6620510904222189
episode: 206, score: -12.731642760005982, average_score : -155.3130803446538, number of frames: 180, epsilon: 0.6607269882413744
episode: 207, score: -185.83721611813763, average_score : -155.64864473195172, number of frames: 190, epsilon: 0.6594055342648917
episode: 208, score: 0.8613626409875792, average_score : -154.40966997684927, number of frames: 98, epsilon: 0.6580867231963619
episode: 209, score: -233.37512489958775, average_score : -151.710494165242, number of frames: 102, epsilon: 0.6567705497499692
episode: 210, score: -78.25071751407049, average_score : -151.52333973696852, number of frames: 175, epsilon: 0.6554570086504692
episode: 211, score: -137.33085493335238, average_score : -147.74761090696606, number of frames: 190, epsilon: 0.6541460946331682
episode: 212, score: -61.435114297116414, average_score : -146.72980685521202, number of frames: 79, epsilon: 0.6528378024439019
episode: 213, score: -93.77492912427424, average_score : -146.00730523357998, number of frames: 92, epsilon: 0.6515321268390141
episode: 214, score: -221.81634031401683, average_score : -147.69419151607445, number of frames: 162, epsilon: 0.6502290625853361
episode: 215, score: -147.6674537808263, average_score : -147.49197050816483, number of frames: 110, epsilon: 0.6489286044601654
episode: 216, score: -138.22919923045288, average_score : -145.49738178270027, number of frames: 125, epsilon: 0.6476307472512451
episode: 217, score: -138.94337426477338, average_score : -146.1777188129805, number of frames: 167, epsilon: 0.6463354857567426
episode: 218, score: -250.07488439702414, average_score : -147.01008062006312, number of frames: 218, epsilon: 0.6450428147852291
episode: 219, score: -135.48616294473507, average_score : -146.3533971059518, number of frames: 141, epsilon: 0.6437527291556586
episode: 220, score: -211.07958194167873, average_score : -145.32489804347398, number of frames: 221, epsilon: 0.6424652236973473
episode: 221, score: -269.72159819843654, average_score : -146.97889587526043, number of frames: 258, epsilon: 0.6411802932499525
episode: 222, score: -137.7960826711349, average_score : -146.7638730436755, number of frames: 160, epsilon: 0.6398979326634526
episode: 223, score: -58.439464377059, average_score : -146.8730723282852, number of frames: 139, epsilon: 0.6386181367981257
episode: 224, score: -93.85081876874578, average_score : -147.50016634761948, number of frames: 135, epsilon: 0.6373409005245295
episode: 225, score: -153.96319686430667, average_score : -147.73136829354158, number of frames: 177, epsilon: 0.6360662187234805
episode: 226, score: -117.457879216957, average_score : -146.80707816103083, number of frames: 193, epsilon: 0.6347940862860335
episode: 227, score: -268.479862674581, average_score : -148.90598145162537, number of frames: 134, epsilon: 0.6335244981134615
episode: 228, score: -76.56136683944644, average_score : -147.726426462328, number of frames: 103, epsilon: 0.6322574491172346
episode: 229, score: -232.14222060388002, average_score : -148.05378152459772, number of frames: 237, epsilon: 0.6309929342190002
episode: 230, score: -50.72184702747741, average_score : -145.79160241466568, number of frames: 86, epsilon: 0.6297309483505622
episode: 231, score: -105.57447389371704, average_score : -146.16866565707878, number of frames: 108, epsilon: 0.6284714864538611
episode: 232, score: -182.25376788987808, average_score : -143.98633212493988, number of frames: 110, epsilon: 0.6272145434809534
episode: 233, score: -137.6429448901412, average_score : -143.46945571085223, number of frames: 112, epsilon: 0.6259601143939915
episode: 234, score: -57.34174083185457, average_score : -141.05754755063464, number of frames: 164, epsilon: 0.6247081941652035
episode: 235, score: -151.64781003074435, average_score : -140.93792678468424, number of frames: 88, epsilon: 0.6234587777768731
episode: 236, score: -112.787743095057, average_score : -141.04816182681319, number of frames: 112, epsilon: 0.6222118602213194
episode: 237, score: -172.62149235745454, average_score : -140.9294654782997, number of frames: 110, epsilon: 0.6209674365008767
episode: 238, score: -152.51315959894606, average_score : -142.30426747296394, number of frames: 83, epsilon: 0.619725501627875
episode: 239, score: -83.2972555274207, average_score : -142.40152419689645, number of frames: 126, epsilon: 0.6184860506246193
episode: 240, score: -52.053280379650595, average_score : -141.7005847263779, number of frames: 108, epsilon: 0.61724907852337
episode: 241, score: -99.25439451856055, average_score : -140.67377729099258, number of frames: 188, epsilon: 0.6160145803663232
episode: 242, score: -216.66005869242437, average_score : -141.39458225514383, number of frames: 240, epsilon: 0.6147825512055906
episode: 243, score: -113.76645426573691, average_score : -141.35983432478173, number of frames: 79, epsilon: 0.6135529861031793
episode: 244, score: -352.68426135946834, average_score : -143.63049787827956, number of frames: 104, epsilon: 0.612325880130973
episode: 245, score: -87.54587153902975, average_score : -143.85527487907066, number of frames: 105, epsilon: 0.611101228370711
episode: 246, score: -172.19853820588895, average_score : -144.8190082656675, number of frames: 154, epsilon: 0.6098790259139696
episode: 247, score: -161.00403399055202, average_score : -145.8334616057396, number of frames: 84, epsilon: 0.6086592678621416
episode: 248, score: -328.5394773425613, average_score : -147.31368912771217, number of frames: 255, epsilon: 0.6074419493264174
episode: 249, score: -131.08463870945883, average_score : -148.00863638241637, number of frames: 91, epsilon: 0.6062270654277645
episode: 250, score: -94.86824088978307, average_score : -147.17066073389188, number of frames: 90, epsilon: 0.6050146112969089
episode: 251, score: -178.20191352752389, average_score : -146.3275531833829, number of frames: 175, epsilon: 0.6038045820743151
episode: 252, score: -241.57252214520173, average_score : -147.55189955495965, number of frames: 307, epsilon: 0.6025969729101665
episode: 253, score: -101.13497549077185, average_score : -147.24880496817977, number of frames: 77, epsilon: 0.6013917789643461
episode: 254, score: -142.27293001466666, average_score : -146.7986141685648, number of frames: 79, epsilon: 0.6001889954064175
episode: 255, score: -197.55163123621983, average_score : -147.0736423240894, number of frames: 160, epsilon: 0.5989886174156046
episode: 256, score: -112.22227230670988, average_score : -146.90343318148464, number of frames: 132, epsilon: 0.5977906401807734
episode: 257, score: -166.22408553108772, average_score : -146.85494854141461, number of frames: 110, epsilon: 0.5965950589004119
episode: 258, score: -149.36779177451476, average_score : -146.47044897436962, number of frames: 97, epsilon: 0.595401868782611
