Beginning Training Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000100
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.998000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 202, score: 18.44184803826076, average_score : -121.07637109537494, number of frames: 180, epsilon: 0.6660393393143479
episode: 203, score: -92.28934603372544, average_score : -120.54954137958129, number of frames: 205, epsilon: 0.6647072606357192
episode: 204, score: -13.713871388206897, average_score : -118.53166991725494, number of frames: 149, epsilon: 0.6633778461144477
episode: 205, score: -92.73786650309326, average_score : -119.58477237303879, number of frames: 126, epsilon: 0.6620510904222189
episode: 206, score: -168.03795512597435, average_score : -118.52533357262737, number of frames: 108, epsilon: 0.6607269882413744
episode: 207, score: -84.73588769631894, average_score : -118.15082615566172, number of frames: 107, epsilon: 0.6594055342648917
episode: 208, score: -89.34421325054305, average_score : -117.70084099038873, number of frames: 147, epsilon: 0.6580867231963619
episode: 209, score: -95.86014476657598, average_score : -117.94168720712659, number of frames: 150, epsilon: 0.6567705497499692
episode: 210, score: -54.86738229463941, average_score : -117.09585493329462, number of frames: 120, epsilon: 0.6554570086504692
episode: 211, score: -22.236073043704096, average_score : -116.13886888067641, number of frames: 81, epsilon: 0.6541460946331682
episode: 212, score: -80.90304834560534, average_score : -116.14695987882395, number of frames: 154, epsilon: 0.6528378024439019
episode: 213, score: -91.39903725449174, average_score : -115.97812441117156, number of frames: 107, epsilon: 0.6515321268390141
episode: 214, score: -94.71647393314856, average_score : -115.9783722910833, number of frames: 148, epsilon: 0.6502290625853361
episode: 215, score: -116.9729444880599, average_score : -116.53678168510037, number of frames: 143, epsilon: 0.6489286044601654
episode: 216, score: -68.7199370205482, average_score : -115.58383742253596, number of frames: 89, epsilon: 0.6476307472512451
episode: 217, score: -114.25867193795936, average_score : -116.10568840883563, number of frames: 118, epsilon: 0.6463354857567426
