Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000500
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 0, score: -401.6237319899516, average_score : -401.6237319899516, number of frames: 92, epsilon: 0.995
episode: 145, score: -65.61800040343311, average_score : -63.371962503028755, number of frames: 56, epsilon: 0.4810273709480478
episode: 146, score: 35.09448532018985, average_score : -62.665321461930404, number of frames: 131, epsilon: 0.47862223409330756
episode: 147, score: 10.995949976194959, average_score : -60.70158873337563, number of frames: 1000, epsilon: 0.47622912292284103
episode: 148, score: -84.69915694933546, average_score : -60.51772435088489, number of frames: 202, epsilon: 0.4738479773082268
episode: 149, score: -196.78071167724272, average_score : -62.176004792716306, number of frames: 502, epsilon: 0.47147873742168567
episode: 150, score: -38.99428857507737, average_score : -59.230391376905956, number of frames: 246, epsilon: 0.46912134373457726
episode: 151, score: -49.29498416354528, average_score : -59.07959753975196, number of frames: 114, epsilon: 0.46677573701590436
episode: 152, score: -87.65338241681776, average_score : -59.575643252367456, number of frames: 132, epsilon: 0.46444185833082485
episode: 153, score: -146.43429184705988, average_score : -59.80607740745102, number of frames: 95, epsilon: 0.46211964903917074
episode: 154, score: -42.311796514037084, average_score : -57.98593154179757, number of frames: 190, epsilon: 0.4598090507939749
episode: 155, score: -71.91672730638217, average_score : -58.043584389813034, number of frames: 199, epsilon: 0.457510005540005
episode: 156, score: -90.39710115342247, average_score : -57.91966446466747, number of frames: 121, epsilon: 0.45522245551230495
episode: 157, score: -269.8792111244841, average_score : -59.545010212424515, number of frames: 623, epsilon: 0.4529463432347434
episode: 158, score: -268.8078544120972, average_score : -61.43327897172409, number of frames: 408, epsilon: 0.4506816115185697
episode: 159, score: -87.11775453465968, average_score : -62.12349862232116, number of frames: 94, epsilon: 0.4484282034609769
episode: 160, score: -37.28978354376292, average_score : -62.52711415961341, number of frames: 301, epsilon: 0.446186062443672
episode: 161, score: 9.784982086611507, average_score : -61.32397820303273, number of frames: 108, epsilon: 0.4439551321314536
episode: 162, score: -39.9993406360137, average_score : -61.00128443256702, number of frames: 519, epsilon: 0.4417353564707963
episode: 163, score: -72.4532894304096, average_score : -60.58636383450751, number of frames: 268, epsilon: 0.43952667968844233
episode: 164, score: -53.280575736716855, average_score : -60.271851073944035, number of frames: 144, epsilon: 0.43732904629000013
episode: 165, score: -78.19555344056837, average_score : -60.1213088386107, number of frames: 136, epsilon: 0.4351424010585501
episode: 166, score: -47.00404245269435, average_score : -59.17995201926183, number of frames: 147, epsilon: 0.43296668905325736
episode: 167, score: 1.0443103799499198, average_score : -58.41891541563843, number of frames: 125, epsilon: 0.43080185560799106
episode: 168, score: -38.802176765481164, average_score : -58.08220809640131, number of frames: 182, epsilon: 0.4286478463299511
episode: 169, score: 9.331959583121986, average_score : -57.46739215159493, number of frames: 106, epsilon: 0.42650460709830135
episode: 170, score: -82.99588402006842, average_score : -57.61263441326206, number of frames: 142, epsilon: 0.42437208406280985
episode: 171, score: 5.959476746419881, average_score : -55.17653630760135, number of frames: 135, epsilon: 0.4222502236424958
episode: 172, score: -226.9752795093964, average_score : -56.23130444056682, number of frames: 404, epsilon: 0.42013897252428334
episode: 173, score: -127.70344398731011, average_score : -56.65133338809722, number of frames: 377, epsilon: 0.4180382776616619
episode: 174, score: -170.73534930178084, average_score : -57.71161599771778, number of frames: 365, epsilon: 0.4159480862733536
episode: 175, score: -136.27911103069178, average_score : -58.07170353348095, number of frames: 546, epsilon: 0.41386834584198684
episode: 176, score: -28.437583133875904, average_score : -57.77811194103723, number of frames: 160, epsilon: 0.4117990041127769
episode: 177, score: -198.53551800606425, average_score : -59.000373876304174, number of frames: 622, epsilon: 0.40974000909221303
episode: 178, score: -145.95660867868543, average_score : -60.108137556117256, number of frames: 330, epsilon: 0.40769130904675194
episode: 179, score: -143.43213059973553, average_score : -60.778441026719726, number of frames: 525, epsilon: 0.40565285250151817
episode: 180, score: 5.655724790093771, average_score : -59.905014464139896, number of frames: 159, epsilon: 0.4036245882390106
episode: 181, score: -29.528773178603444, average_score : -59.46870508758099, number of frames: 189, epsilon: 0.4016064652978155
episode: 182, score: -73.38653006381725, average_score : -59.23889435928365, number of frames: 163, epsilon: 0.3995984329713264
episode: 183, score: -79.56224087815494, average_score : -60.10684528843411, number of frames: 703, epsilon: 0.3976004408064698
episode: 184, score: -136.7484444481903, average_score : -61.061899534257535, number of frames: 302, epsilon: 0.39561243860243744
episode: 185, score: -73.17447192941542, average_score : -61.32803143206352, number of frames: 441, epsilon: 0.3936343764094253
episode: 186, score: -42.95313556923903, average_score : -61.584125766654864, number of frames: 534, epsilon: 0.39166620452737816
episode: 187, score: -49.02511017145049, average_score : -61.422395428948704, number of frames: 537, epsilon: 0.3897078735047413
episode: 188, score: -105.83163952234493, average_score : -62.13934318019212, number of frames: 187, epsilon: 0.3877593341372176
episode: 189, score: -20.930307164774135, average_score : -62.34156599958298, number of frames: 185, epsilon: 0.3858205374665315
episode: 190, score: -28.301893750737648, average_score : -62.607155753280594, number of frames: 282, epsilon: 0.38389143477919885
episode: 191, score: -125.54933856040476, average_score : -63.61126307509059, number of frames: 1000, epsilon: 0.3819719776053028
episode: 192, score: -110.84557813707929, average_score : -63.69718379876566, number of frames: 251, epsilon: 0.3800621177172763
episode: 193, score: -102.24220049604529, average_score : -64.3456385799007, number of frames: 1000, epsilon: 0.37816180712868996
episode: 194, score: -126.71742824957998, average_score : -65.1812861113207, number of frames: 813, epsilon: 0.37627099809304654
episode: 195, score: -90.99063138193668, average_score : -65.5504621121395, number of frames: 498, epsilon: 0.3743896431025813
episode: 196, score: -69.30747477396783, average_score : -65.55507124646454, number of frames: 1000, epsilon: 0.37251769488706843
episode: 197, score: -268.83674803354717, average_score : -67.8267943073126, number of frames: 221, epsilon: 0.3706551064126331
episode: 198, score: -33.46517450060258, average_score : -68.01325280944302, number of frames: 1000, epsilon: 0.36880183088056995
episode: 199, score: -270.3490028509043, average_score : -70.78777444493323, number of frames: 410, epsilon: 0.3669578217261671
episode: 200, score: -61.03898101027565, average_score : -70.92933256242738, number of frames: 1000, epsilon: 0.36512303261753626
episode: 201, score: -341.1026874642204, average_score : -73.63172519271416, number of frames: 912, epsilon: 0.3632974174544486
episode: 202, score: -97.96065873168129, average_score : -73.53352148802863, number of frames: 578, epsilon: 0.3614809303671764
episode: 203, score: -90.91693711124078, average_score : -73.74181097825449, number of frames: 225, epsilon: 0.3596735257153405
episode: 204, score: -66.58186959115694, average_score : -74.10871165464239, number of frames: 1000, epsilon: 0.3578751580867638
episode: 205, score: -19.858386613539636, average_score : -74.11281840391307, number of frames: 97, epsilon: 0.35608578229633
episode: 206, score: -58.69892902022096, average_score : -74.53306258400897, number of frames: 1000, epsilon: 0.3543053533848483
episode: 207, score: -54.12653509298618, average_score : -74.87791242190856, number of frames: 1000, epsilon: 0.35253382661792404
episode: 208, score: -76.84641498793398, average_score : -76.09447274684143, number of frames: 1000, epsilon: 0.3507711574848344
episode: 209, score: -147.41256851828246, average_score : -77.04432929470516, number of frames: 920, epsilon: 0.34901730169741024
episode: 210, score: -67.03224251382998, average_score : -77.5619359050997, number of frames: 1000, epsilon: 0.3472722151889232
episode: 211, score: -169.4089617898069, average_score : -79.50521972550841, number of frames: 396, epsilon: 0.3455358541129786
episode: 212, score: -29.377823615233083, average_score : -79.24945308711693, number of frames: 65, epsilon: 0.3438081748424137
episode: 213, score: -44.67593682770985, average_score : -79.16633494056686, number of frames: 161, epsilon: 0.3420891339682016
episode: 214, score: -71.9309906983982, average_score : -79.04907516787428, number of frames: 1000, epsilon: 0.3403786882983606
episode: 215, score: -64.24748954419479, average_score : -79.17637720821358, number of frames: 251, epsilon: 0.3386767948568688
episode: 216, score: -11.952851930709421, average_score : -77.10127331548976, number of frames: 1000, epsilon: 0.33698341088258443
episode: 217, score: -78.24157725011021, average_score : -76.55820982781745, number of frames: 1000, epsilon: 0.3352984938281715
episode: 218, score: -67.30966961996042, average_score : -76.75547891983783, number of frames: 1000, epsilon: 0.33362200135903064
episode: 219, score: -327.4521689758178, average_score : -80.06478207805017, number of frames: 837, epsilon: 0.33195389135223546
episode: 220, score: -55.23927290968558, average_score : -79.50783066976642, number of frames: 1000, epsilon: 0.3302941218954743
episode: 221, score: -22.815199821262567, average_score : -79.40801470729838, number of frames: 139, epsilon: 0.32864265128599696
episode: 222, score: -51.08169713534205, average_score : -79.81752267788471, number of frames: 1000, epsilon: 0.326999438029567
episode: 223, score: -17.00964038666784, average_score : -79.6692891851473, number of frames: 148, epsilon: 0.3253644408394192
episode: 224, score: 26.17238510824214, average_score : -78.67010519269074, number of frames: 1000, epsilon: 0.3237376186352221
episode: 225, score: -18.786485321891455, average_score : -78.48006059790227, number of frames: 1000, epsilon: 0.322118930542046
episode: 226, score: -53.034999102910945, average_score : -78.61457252969286, number of frames: 1000, epsilon: 0.32050833588933575
episode: 227, score: -93.55083682510094, average_score : -78.40040425196793, number of frames: 1000, epsilon: 0.31890579420988907
episode: 228, score: -329.34814854787413, average_score : -81.38119506199769, number of frames: 669, epsilon: 0.3173112652388396
episode: 229, score: -1.2583578789030347, average_score : -80.48361207030688, number of frames: 1000, epsilon: 0.3157247089126454
episode: 230, score: -36.33221495703866, average_score : -80.37671647791866, number of frames: 1000, epsilon: 0.3141460853680822
episode: 231, score: -72.51038202454083, average_score : -81.08558974427649, number of frames: 1000, epsilon: 0.3125753549412418
episode: 232, score: -1.057891225484233, average_score : -80.7149762141439, number of frames: 1000, epsilon: 0.31101247816653554
episode: 233, score: -16.46128147955814, average_score : -80.53965519623154, number of frames: 1000, epsilon: 0.30945741577570285
episode: 234, score: -35.81779605524966, average_score : -80.4063891423598, number of frames: 1000, epsilon: 0.3079101286968243
episode: 235, score: -29.999167602226265, average_score : -80.25343446903564, number of frames: 1000, epsilon: 0.3063705780533402
episode: 236, score: -27.337307732414878, average_score : -79.73659092528779, number of frames: 1000, epsilon: 0.30483872516307353
episode: 237, score: -272.11742146320915, average_score : -82.1320285149389, number of frames: 275, epsilon: 0.3033145315372582
episode: 238, score: -94.51709531617713, average_score : -82.42134784195798, number of frames: 168, epsilon: 0.3017979588795719
episode: 239, score: -4.914305570023126, average_score : -82.49217410207632, number of frames: 1000, epsilon: 0.30028896908517405
episode: 240, score: -50.85179425675888, average_score : -82.78980811367565, number of frames: 1000, epsilon: 0.2987875242397482
episode: 241, score: -32.99772385897108, average_score : -82.86822613518375, number of frames: 1000, epsilon: 0.29729358661854943
episode: 242, score: -47.24994761820203, average_score : -83.63765594696486, number of frames: 89, epsilon: 0.29580711868545667
episode: 243, score: -33.208967706258576, average_score : -82.81955530660025, number of frames: 1000, epsilon: 0.2943280830920294
episode: 244, score: -40.651761773006825, average_score : -82.46011158496886, number of frames: 1000, epsilon: 0.29285644267656924
episode: 245, score: 1.772928446353038, average_score : -81.78620229647102, number of frames: 1000, epsilon: 0.2913921604631864
episode: 246, score: -56.327284017150475, average_score : -82.70041998984442, number of frames: 1000, epsilon: 0.28993519966087045
episode: 247, score: -28.715475279872425, average_score : -83.09753424240509, number of frames: 1000, epsilon: 0.2884855236625661
episode: 248, score: -16.439288703618754, average_score : -82.41493555994793, number of frames: 1000, epsilon: 0.28704309604425327
episode: 249, score: 1.7704727513313285, average_score : -80.42942371566218, number of frames: 1000, epsilon: 0.285607880564032
episode: 250, score: -25.71028562938392, average_score : -80.29658368620525, number of frames: 1000, epsilon: 0.28417984116121187
episode: 251, score: -26.809818508611535, average_score : -80.07173202965592, number of frames: 1000, epsilon: 0.2827589419554058
episode: 252, score: -10.051606301477811, average_score : -79.29571426850252, number of frames: 1000, epsilon: 0.28134514724562876
episode: 253, score: -122.2928094424713, average_score : -79.05429944445665, number of frames: 867, epsilon: 0.2799384215094006
episode: 254, score: -21.33835413104089, average_score : -78.84456502062669, number of frames: 1000, epsilon: 0.27853872940185365
episode: 255, score: -28.675850185960382, average_score : -78.41215624942245, number of frames: 1000, epsilon: 0.27714603575484437
episode: 256, score: -3.0639663973284295, average_score : -77.53882490186153, number of frames: 1000, epsilon: 0.2757603055760701
